timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-10-10 12:00:00,0.00169160,0.00169460,0.00168240,0.00169180,34391.37000000,1665417599999,58.08840107,9932,17420.82000000,29.43067399,0
2022-10-10 16:00:00,0.00169190,0.00169750,0.00168220,0.00168950,25222.44000000,1665431999999,42.59905206,9266,11669.80000000,19.71168516,0
2022-10-10 20:00:00,0.00168950,0.00169000,0.00166780,0.00167040,25706.08000000,1665446399999,43.18222293,8157,11661.82000000,19.59238780,0
2022-10-11 00:00:00,0.00167050,0.00167050,0.00163680,0.00164720,45808.32000000,1665460799999,75.72149688,14581,18162.64000000,30.02843959,0
2022-10-11 04:00:00,0.00164720,0.00165560,0.00164420,0.00165320,20282.41000000,1665475199999,33.48108505,6616,9916.83000000,16.36897058,0
2022-10-11 08:00:00,0.00165330,0.00165440,0.00164250,0.00164790,20281.73000000,1665489599999,33.41083994,6231,9917.00000000,16.33771177,0
2022-10-11 12:00:00,0.00164790,0.00165170,0.00164250,0.00164840,29893.94000000,1665503999999,49.23030529,10626,14605.27000000,24.05381252,0
2022-10-11 16:00:00,0.00164850,0.00166260,0.00163930,0.00163970,26906.96000000,1665518399999,44.45637760,9855,13091.03000000,21.63055830,0
2022-10-11 20:00:00,0.00163980,0.00164730,0.00160000,0.00161590,46796.48000000,1665532799999,76.09633224,15438,21716.04000000,35.31652642,0
2022-10-12 00:00:00,0.00161590,0.00162740,0.00161160,0.00162430,26187.25000000,1665547199999,42.44761945,8295,12518.26000000,20.29354361,0
2022-10-12 04:00:00,0.00162440,0.00163850,0.00162430,0.00163570,22119.30000000,1665561599999,36.12001362,7174,12475.94000000,20.36354741,0
2022-10-12 08:00:00,0.00163560,0.00164270,0.00163130,0.00163470,15067.49000000,1665575999999,24.65074365,5252,6998.74000000,11.45123218,0
2022-10-12 12:00:00,0.00163450,0.00163710,0.00162600,0.00163450,20733.84000000,1665590399999,33.82476616,7829,9872.25000000,16.10615972,0
2022-10-12 16:00:00,0.00163440,0.00163440,0.00162000,0.00162600,19174.29000000,1665604799999,31.18941825,5995,8174.03000000,13.29558167,0
2022-10-12 20:00:00,0.00162590,0.00162980,0.00162420,0.00162630,13138.80000000,1665619199999,21.37585368,4314,6420.86000000,10.44621464,0
2022-10-13 00:00:00,0.00162630,0.00162910,0.00160450,0.00161150,16792.88000000,1665633599999,27.16731688,5946,7862.66000000,12.72498541,0
2022-10-13 04:00:00,0.00161150,0.00161150,0.00154630,0.00156440,61299.94000000,1665647999999,97.20831267,19291,27781.35000000,44.06103165,0
2022-10-13 08:00:00,0.00156380,0.00157400,0.00151790,0.00153580,82600.77000000,1665662399999,127.71224852,21839,41252.48000000,63.80155931,0
2022-10-13 12:00:00,0.00153590,0.00158200,0.00152600,0.00156520,94469.19000000,1665676799999,146.75814723,20516,51309.02000000,79.80356311,0
2022-10-13 16:00:00,0.00156520,0.00158900,0.00156150,0.00157950,47330.38000000,1665691199999,74.49884882,12615,24453.58000000,38.48665201,0
